Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalZ,DistanceToGoal
72.98889, -0.390188, 3.784935, 89.80251, -0.390188, 0.9968234, 3.784935, 350.5536, 89.80251, 1.884877, -1.65, -3.42, 7.328499
73, -0.3902091, 3.784967, 89.81857, -0.3902091, 0.9968295, 3.784967, 350.5566, 89.81857, 1.8808, -1.65, -3.42, 7.328527
73.01112, -0.3902553, 3.784953, 89.801, -0.3902553, 0.9968612, 3.784953, 350.5766, 89.801, 1.908686, -1.65, -3.42, 7.328508
73.02222, -0.3902488, 3.784982, 89.81359, -0.3902488, 0.9968383, 3.784982, 350.5594, 89.81359, 1.88593, -1.65, -3.42, 7.328536
73.03333, -0.3902255, 3.785135, 89.8221, -0.3902255, 0.9968404, 3.785135, 350.5711, 89.8221, 1.885345, -1.65, -3.42, 7.328691
73.04445, -0.3897883, 3.785079, 89.80715, -0.3897883, 0.9970156, 3.785079, 350.5854, 89.80715, 1.88294, -1.65, -3.42, 7.328722
73.05556, -0.3898766, 3.784807, 89.81355, -0.3898766, 0.9969598, 3.784807, 350.5746, 89.81355, 1.884592, -1.65, -3.42, 7.328435
73.06667, -0.3900034, 3.784683, 89.81647, -0.3900034, 0.9968191, 3.784683, 350.5737, 89.81647, 1.878527, -1.65, -3.42, 7.328283
73.07778, -0.3899963, 3.784659, 89.80504, -0.3899963, 0.9968275, 3.784659, 350.5656, 89.80504, 1.879238, -1.65, -3.42, 7.328261
73.08889, -0.3897896, 3.784479, 89.79762, -0.3897896, 0.9968207, 3.784479, 350.5697, 89.79762, 1.890084, -1.65, -3.42, 7.328119
73.1, -0.3897924, 3.784491, 89.81833, -0.3897924, 0.9968165, 3.784491, 350.5696, 89.81833, 1.879745, -1.65, -3.42, 7.328131
73.11111, -0.389605, 3.784448, 89.822, -0.389605, 0.9967829, 3.784448, 350.579, 89.822, 1.882897, -1.65, -3.42, 7.328119
73.12222, -0.3895885, 3.784458, 89.82739, -0.3895885, 0.9967916, 3.784458, 350.5725, 89.82739, 1.885874, -1.65, -3.42, 7.328132
73.13333, -0.3895554, 3.78459, 89.83293, -0.3895554, 0.9968957, 3.78459, 350.5793, 89.83293, 1.880443, -1.65, -3.42, 7.328274
73.14445, -0.3895543, 3.784573, 89.82404, -0.3895543, 0.9968802, 3.784573, 350.5753, 89.82404, 1.884986, -1.65, -3.42, 7.328256
73.15556, -0.3895352, 3.784553, 89.83276, -0.3895352, 0.9968009, 3.784553, 350.5754, 89.83276, 1.882672, -1.65, -3.42, 7.328234
73.16667, -0.3894881, 3.784699, 89.82481, -0.3894881, 0.9968631, 3.784699, 350.5771, 89.82481, 1.872833, -1.65, -3.42, 7.32839
73.17778, -0.3896191, 3.784763, 89.81301, -0.3896191, 0.9968553, 3.784763, 350.5739, 89.81301, 1.895305, -1.65, -3.42, 7.328431
73.18889, -0.3896352, 3.784725, 89.82028, -0.3896352, 0.996872, 3.784725, 350.5731, 89.82028, 1.881985, -1.65, -3.42, 7.328391
73.2, -0.3896039, 3.78475, 89.82851, -0.3896039, 0.9969118, 3.78475, 350.5765, 89.82851, 1.89333, -1.65, -3.42, 7.328424
73.21111, -0.3896039, 3.784673, 89.82012, -0.3896039, 0.9968857, 3.784673, 350.5765, 89.82012, 1.88081, -1.65, -3.42, 7.328346
73.22222, -0.3896072, 3.784656, 89.81235, -0.3896072, 0.996913, 3.784656, 350.5862, 89.81235, 1.877345, -1.65, -3.42, 7.32833
73.23334, -0.3898378, 3.784693, 89.83334, -0.3898378, 0.9968572, 3.784693, 350.5816, 89.83334, 1.883596, -1.65, -3.42, 7.328324
73.24445, -0.3897034, 3.784733, 89.81783, -0.3897034, 0.996899, 3.784733, 350.5832, 89.81783, 1.891576, -1.65, -3.42, 7.328389
73.25555, -0.3897034, 3.784733, 89.81783, -0.3897034, 0.996899, 3.784733, 350.5832, 89.81783, 1.891576, -1.65, -3.42, 7.328389
73.26667, -0.3896602, 3.784843, 89.80975, -0.3896602, 0.9969854, 3.784843, 350.5781, 89.80975, 1.884948, -1.65, -3.42, 7.32851
73.27778, -0.3895539, 3.78491, 89.81734, -0.3895539, 0.9969943, 3.78491, 350.5898, 89.81734, 1.8891, -1.65, -3.42, 7.328595
73.28889, -0.3895571, 3.784901, 89.82963, -0.3895571, 0.9969614, 3.784901, 350.5733, 89.82963, 1.874614, -1.65, -3.42, 7.328583
73.3, -0.3897766, 3.784983, 89.82204, -0.3897766, 0.9970123, 3.784983, 350.5787, 89.82204, 1.876531, -1.65, -3.42, 7.328629
73.31111, -0.3898545, 3.784887, 89.82623, -0.3898545, 0.9970504, 3.784887, 350.5831, 89.82623, 1.873159, -1.65, -3.42, 7.328524
73.32223, -0.3898435, 3.784895, 89.82645, -0.3898435, 0.9970398, 3.784895, 350.5593, 89.82645, 1.882338, -1.65, -3.42, 7.328533
73.33334, -0.3899738, 3.784808, 89.82504, -0.3899738, 0.9970602, 3.784808, 350.5738, 89.82504, 1.880437, -1.65, -3.42, 7.328426
73.34444, -0.3899997, 3.784748, 89.82874, -0.3899997, 0.9970468, 3.784748, 350.5766, 89.82874, 1.884711, -1.65, -3.42, 7.328362
73.35556, -0.3900898, 3.784815, 89.82515, -0.3900898, 0.9970144, 3.784815, 350.5533, 89.82515, 1.883729, -1.65, -3.42, 7.32841
73.36667, -0.390096, 3.784797, 89.81915, -0.390096, 0.9970712, 3.784797, 350.5652, 89.81915, 1.893278, -1.65, -3.42, 7.328395
73.37778, -0.390096, 3.784797, 89.81915, -0.390096, 0.9970712, 3.784797, 350.5652, 89.81915, 1.893278, -1.65, -3.42, 7.328395
73.38889, -0.3898962, 3.784769, 89.8306, -0.3898962, 0.9969534, 3.784769, 350.5644, 89.8306, 1.887084, -1.65, -3.42, 7.328394
73.4, -0.3898818, 3.784761, 89.82869, -0.3898818, 0.9969631, 3.784761, 350.5634, 89.82869, 1.89347, -1.65, -3.42, 7.32839
73.41111, -0.3897013, 3.784713, 89.81531, -0.3897013, 0.9969669, 3.784713, 350.5692, 89.81531, 1.897587, -1.65, -3.42, 7.328373
73.42223, -0.3897013, 3.784713, 89.81531, -0.3897013, 0.9969669, 3.784713, 350.5692, 89.81531, 1.897587, -1.65, -3.42, 7.328373
73.43333, -0.3895683, 3.784731, 89.8094, -0.3895683, 0.99692, 3.784731, 350.568, 89.8094, 1.879886, -1.65, -3.42, 7.328412
73.44444, -0.3892512, 3.784762, 89.81965, -0.3892512, 0.9969062, 3.784762, 350.5806, 89.81965, 1.870932, -1.65, -3.42, 7.328496
73.45556, -0.3891839, 3.784768, 89.8123, -0.3891839, 0.9969312, 3.784768, 350.5787, 89.8123, 1.891791, -1.65, -3.42, 7.328514
73.46667, -0.3891397, 3.784851, 89.83498, -0.3891397, 0.9969152, 3.784851, 350.5918, 89.83498, 1.882117, -1.65, -3.42, 7.328603
73.47778, -0.3889961, 3.784836, 89.82289, -0.3889961, 0.99696, 3.784836, 350.5919, 89.82289, 1.879106, -1.65, -3.42, 7.328615
73.48889, -0.3892055, 3.784916, 89.82154, -0.3892055, 0.9971858, 3.784916, 350.5822, 89.82154, 1.888231, -1.65, -3.42, 7.328673
73.5, -0.3891761, 3.784934, 89.83556, -0.3891761, 0.9972092, 3.784934, 350.5733, 89.83556, 1.890806, -1.65, -3.42, 7.328697
73.51112, -0.3893282, 3.784782, 89.82889, -0.3893282, 0.9971855, 3.784782, 350.5742, 89.82889, 1.879497, -1.65, -3.42, 7.32852
73.52222, -0.3894252, 3.784818, 89.8203, -0.3894252, 0.9970896, 3.784818, 350.5686, 89.8203, 1.873588, -1.65, -3.42, 7.328532
73.53333, -0.3893804, 3.784913, 89.82716, -0.3893804, 0.9970628, 3.784913, 350.5681, 89.82716, 1.883078, -1.65, -3.42, 7.328631
73.54445, -0.3893787, 3.784921, 89.82917, -0.3893787, 0.997142, 3.784921, 350.5737, 89.82917, 1.878587, -1.65, -3.42, 7.328644
73.55556, -0.389336, 3.78498, 89.83002, -0.389336, 0.9972582, 3.78498, 350.5777, 89.83002, 1.881418, -1.65, -3.42, 7.328717
73.56667, -0.3894229, 3.78478, 89.83337, -0.3894229, 0.9972061, 3.78478, 350.5689, 89.83337, 1.889791, -1.65, -3.42, 7.328502
73.57778, -0.3895802, 3.784879, 89.84538, -0.3895802, 0.9972062, 3.784879, 350.5582, 89.84538, 1.885275, -1.65, -3.42, 7.328573
73.58889, -0.3896547, 3.784813, 89.86476, -0.3896547, 0.9971907, 3.784813, 350.5593, 89.86476, 1.878116, -1.65, -3.42, 7.328494
73.6, -0.3896471, 3.784831, 89.86622, -0.3896471, 0.9971498, 3.784831, 350.5598, 89.86622, 1.883764, -1.65, -3.42, 7.328511
73.61111, -0.3896471, 3.784831, 89.86622, -0.3896471, 0.9971498, 3.784831, 350.5598, 89.86622, 1.883764, -1.65, -3.42, 7.328511
73.62222, -0.3896452, 3.784812, 89.85278, -0.3896452, 0.9971901, 3.784812, 350.5811, 89.85278, 1.886247, -1.65, -3.42, 7.328495
73.63334, -0.3896281, 3.785028, 89.85467, -0.3896281, 0.9970069, 3.785028, 350.5503, 89.85467, 1.875052, -1.65, -3.42, 7.328699
73.64445, -0.3895964, 3.784983, 89.84572, -0.3895964, 0.9970154, 3.784983, 350.5566, 89.84572, 1.888384, -1.65, -3.42, 7.32866
73.65556, -0.3894473, 3.784961, 89.8417, -0.3894473, 0.9969211, 3.784961, 350.5593, 89.8417, 1.881598, -1.65, -3.42, 7.328659
73.66667, -0.3894183, 3.784936, 89.85597, -0.3894183, 0.9968979, 3.784936, 350.5514, 89.85597, 1.882283, -1.65, -3.42, 7.328637
73.67778, -0.3895164, 3.784961, 89.83421, -0.3895164, 0.9968451, 3.784961, 350.5587, 89.83421, 1.877183, -1.65, -3.42, 7.328641
73.68889, -0.3894765, 3.784956, 89.82357, -0.3894765, 0.9968626, 3.784956, 350.5638, 89.82357, 1.896322, -1.65, -3.42, 7.328645
73.7, -0.3894514, 3.784973, 89.84703, -0.3894514, 0.9968415, 3.784973, 350.5549, 89.84703, 1.874618, -1.65, -3.42, 7.328664
73.71111, -0.3895497, 3.784902, 89.84618, -0.3895497, 0.9967321, 3.784902, 350.546, 89.84618, 1.875991, -1.65, -3.42, 7.328571
73.72222, -0.3895152, 3.784894, 89.86151, -0.3895152, 0.9967283, 3.784894, 350.5413, 89.86151, 1.88278, -1.65, -3.42, 7.328568
73.73334, -0.3892761, 3.78466, 89.85078, -0.3892761, 0.9968408, 3.78466, 350.5588, 89.85078, 1.872594, -1.65, -3.42, 7.328387
73.74445, -0.3892665, 3.784601, 89.85111, -0.3892665, 0.9968333, 3.784601, 350.558, 89.85111, 1.87688, -1.65, -3.42, 7.32833
73.75555, -0.3892183, 3.7846, 89.84831, -0.3892183, 0.9968421, 3.7846, 350.5577, 89.84831, 1.881767, -1.65, -3.42, 7.328338
73.76667, -0.3891942, 3.784819, 89.85246, -0.3891942, 0.9968644, 3.784819, 350.5618, 89.85246, 1.885587, -1.65, -3.42, 7.328559
73.77778, -0.389121, 3.784833, 89.84379, -0.389121, 0.996848, 3.784833, 350.5565, 89.84379, 1.874121, -1.65, -3.42, 7.328585
73.78889, -0.3890641, 3.784976, 89.86613, -0.3890641, 0.9970015, 3.784976, 350.5648, 89.86613, 1.875005, -1.65, -3.42, 7.328744
73.8, -0.3890067, 3.785009, 89.86324, -0.3890067, 0.9969978, 3.785009, 350.5603, 89.86324, 1.863996, -1.65, -3.42, 7.328786
73.81111, -0.3889883, 3.784991, 89.87527, -0.3889883, 0.9969373, 3.784991, 350.5651, 89.87527, 1.881517, -1.65, -3.42, 7.328767
73.82223, -0.3889339, 3.785028, 89.86249, -0.3889339, 0.9969357, 3.785028, 350.5639, 89.86249, 1.876553, -1.65, -3.42, 7.328814
73.83334, -0.3888572, 3.785189, 89.85603, -0.3888572, 0.9969898, 3.785189, 350.5538, 89.85603, 1.894697, -1.65, -3.42, 7.328988
73.84444, -0.388663, 3.785226, 89.85975, -0.388663, 0.997059, 3.785226, 350.5628, 89.85975, 1.886992, -1.65, -3.42, 7.329063
73.85556, -0.3885179, 3.785113, 89.87386, -0.3885179, 0.9969578, 3.785113, 350.5596, 89.87386, 1.879625, -1.65, -3.42, 7.32897
73.86667, -0.3884606, 3.785161, 89.88357, -0.3884606, 0.9969255, 3.785161, 350.567, 89.88357, 1.880146, -1.65, -3.42, 7.329025
73.87778, -0.3884115, 3.78515, 89.86536, -0.3884115, 0.9969076, 3.78515, 350.5569, 89.86536, 1.88222, -1.65, -3.42, 7.329021
73.88889, -0.3883504, 3.785255, 89.87186, -0.3883504, 0.9970048, 3.785255, 350.5666, 89.87186, 1.871115, -1.65, -3.42, 7.329142
73.9, -0.3882814, 3.785335, 89.87409, -0.3882814, 0.9969869, 3.785335, 350.5705, 89.87409, 1.894227, -1.65, -3.42, 7.329231
73.91111, -0.3882716, 3.785277, 89.87206, -0.3882716, 0.9970305, 3.785277, 350.5741, 89.87206, 1.881065, -1.65, -3.42, 7.329178
73.92223, -0.3883025, 3.785064, 89.88078, -0.3883025, 0.997009, 3.785064, 350.5623, 89.88078, 1.881152, -1.65, -3.42, 7.328962
73.93333, -0.3884563, 3.785061, 89.8857, -0.3884563, 0.9969606, 3.785061, 350.5676, 89.8857, 1.879983, -1.65, -3.42, 7.32893
73.94444, -0.3884953, 3.784878, 89.87801, -0.3884953, 0.9969156, 3.784878, 350.5652, 89.87801, 1.872027, -1.65, -3.42, 7.328741
73.95556, -0.3886114, 3.784906, 89.88994, -0.3886114, 0.9969487, 3.784906, 350.5588, 89.88994, 1.860265, -1.65, -3.42, 7.328749
73.96667, -0.3886932, 3.784831, 89.89393, -0.3886932, 0.9970258, 3.784831, 350.5649, 89.89393, 1.869734, -1.65, -3.42, 7.328667
73.97778, -0.3884607, 3.784762, 89.89168, -0.3884607, 0.9970016, 3.784762, 350.5699, 89.89168, 1.879697, -1.65, -3.42, 7.328638
73.98889, -0.3884734, 3.784617, 89.87959, -0.3884734, 0.9970307, 3.784617, 350.5874, 89.87959, 1.873634, -1.65, -3.42, 7.328495
74, -0.3884761, 3.784581, 89.8833, -0.3884761, 0.997013, 3.784581, 350.5628, 89.8833, 1.87917, -1.65, -3.42, 7.328458
74.01112, -0.3884473, 3.784763, 89.8737, -0.3884473, 0.9970628, 3.784763, 350.5795, 89.8737, 1.872831, -1.65, -3.42, 7.328645
74.02222, -0.388738, 3.784901, 89.87406, -0.388738, 0.9970999, 3.784901, 350.5648, 89.87406, 1.859183, -1.65, -3.42, 7.328733
74.03333, -0.3887917, 3.784959, 89.86623, -0.3887917, 0.9970722, 3.784959, 350.5624, 89.86623, 1.857524, -1.65, -3.42, 7.328779
74.04445, -0.3888959, 3.784956, 89.86339, -0.3888959, 0.9970574, 3.784956, 350.5674, 89.86339, 1.864016, -1.65, -3.42, 7.328757
74.05556, -0.3891908, 3.784962, 89.87032, -0.3891908, 0.9971411, 3.784962, 350.5712, 89.87032, 1.866865, -1.65, -3.42, 7.328717
74.06667, -0.389332, 3.784811, 89.8617, -0.389332, 0.9970222, 3.784811, 350.5732, 89.8617, 1.875265, -1.65, -3.42, 7.328537
74.07778, -0.3896252, 3.784718, 89.8542, -0.3896252, 0.9971272, 3.784718, 350.5504, 89.8542, 1.863398, -1.65, -3.42, 7.328402
74.08889, -0.3897427, 3.784789, 89.87411, -0.3897427, 0.9970646, 3.784789, 350.5657, 89.87411, 1.864186, -1.65, -3.42, 7.328447
74.1, -0.3898408, 3.784816, 89.85925, -0.3898408, 0.9970613, 3.784816, 350.5616, 89.85925, 1.871451, -1.65, -3.42, 7.328457
74.11111, -0.3896632, 3.78493, 89.86441, -0.3896632, 0.9970201, 3.78493, 350.5792, 89.86441, 1.874502, -1.65, -3.42, 7.328597
74.12222, -0.3898014, 3.784939, 89.85285, -0.3898014, 0.9969833, 3.784939, 350.5681, 89.85285, 1.871207, -1.65, -3.42, 7.328579
74.13334, -0.3899581, 3.784991, 89.86907, -0.3899581, 0.9970272, 3.784991, 350.5727, 89.86907, 1.880325, -1.65, -3.42, 7.328607
74.14445, -0.3900789, 3.784996, 89.86018, -0.3900789, 0.9969946, 3.784996, 350.5776, 89.86018, 1.867571, -1.65, -3.42, 7.328588
74.15556, -0.3904425, 3.785028, 89.84709, -0.3904425, 0.9971594, 3.785028, 350.583, 89.84709, 1.879987, -1.65, -3.42, 7.328568
74.16667, -0.3905469, 3.785104, 89.86433, -0.3905469, 0.9970896, 3.785104, 350.5599, 89.86433, 1.87571, -1.65, -3.42, 7.32862
74.17778, -0.3906624, 3.785153, 89.85684, -0.3906624, 0.9971158, 3.785153, 350.5735, 89.85684, 1.878616, -1.65, -3.42, 7.32865
74.18889, -0.3908752, 3.78537, 89.83337, -0.3908752, 0.9968781, 3.78537, 350.5554, 89.83337, 1.892519, -1.65, -3.42, 7.328813
74.2, -0.3910845, 3.785491, 89.83127, -0.3910845, 0.9968024, 3.785491, 350.5663, 89.83127, 1.88272, -1.65, -3.42, 7.328891
74.21111, -0.3912786, 3.785493, 89.84673, -0.3912786, 0.9968066, 3.785493, 350.5557, 89.84673, 1.886327, -1.65, -3.42, 7.328859
74.22222, -0.3913354, 3.785568, 89.80672, -0.3913354, 0.996778, 3.785568, 350.5581, 89.80672, 1.902027, -1.65, -3.42, 7.328921
74.23334, -0.3913651, 3.7857, 89.82986, -0.3913651, 0.996711, 3.7857, 350.548, 89.82986, 1.896168, -1.65, -3.42, 7.329042
74.24445, -0.3914536, 3.785775, 89.82345, -0.3914536, 0.9966788, 3.785775, 350.5431, 89.82345, 1.901585, -1.65, -3.42, 7.329099
74.25555, -0.3915581, 3.785851, 89.82186, -0.3915581, 0.9966069, 3.785851, 350.5449, 89.82186, 1.899277, -1.65, -3.42, 7.329151
74.26667, -0.3916013, 3.785609, 89.81828, -0.3916013, 0.9966847, 3.785609, 350.5518, 89.81828, 1.905816, -1.65, -3.42, 7.328911
74.27778, -0.3916565, 3.785467, 89.81609, -0.3916565, 0.9966649, 3.785467, 350.5599, 89.81609, 1.89459, -1.65, -3.42, 7.328761
74.28889, -0.3916565, 3.785467, 89.81609, -0.3916565, 0.9966649, 3.785467, 350.5599, 89.81609, 1.89459, -1.65, -3.42, 7.328761
74.3, -0.3914928, 3.785429, 89.80939, -0.3914928, 0.9967068, 3.785429, 350.5586, 89.80939, 1.911979, -1.65, -3.42, 7.328754
74.31111, -0.3915215, 3.785235, 89.8074, -0.3915215, 0.9966897, 3.785235, 350.5493, 89.8074, 1.89444, -1.65, -3.42, 7.328557
74.32223, -0.3915721, 3.785048, 89.8145, -0.3915721, 0.9966925, 3.785048, 350.5489, 89.8145, 1.894854, -1.65, -3.42, 7.328365
74.33334, -0.3914461, 3.784962, 89.81046, -0.3914461, 0.9966171, 3.784962, 350.5571, 89.81046, 1.895106, -1.65, -3.42, 7.328297
74.34444, -0.3913807, 3.784935, 89.7966, -0.3913807, 0.9966146, 3.784935, 350.5577, 89.7966, 1.899118, -1.65, -3.42, 7.328282
74.35556, -0.3912671, 3.784929, 89.79273, -0.3912671, 0.9967966, 3.784929, 350.5545, 89.79273, 1.896294, -1.65, -3.42, 7.328306
74.36667, -0.391179, 3.784951, 89.78609, -0.391179, 0.9968765, 3.784951, 350.5689, 89.78609, 1.894243, -1.65, -3.42, 7.328348
74.37778, -0.3912219, 3.785008, 89.78607, -0.3912219, 0.9968096, 3.785008, 350.5582, 89.78607, 1.886781, -1.65, -3.42, 7.328393
74.38889, -0.3912019, 3.784908, 89.77982, -0.3912019, 0.996732, 3.784908, 350.5468, 89.77982, 1.88471, -1.65, -3.42, 7.328293
74.4, -0.391101, 3.784984, 89.78612, -0.391101, 0.9967128, 3.784984, 350.5516, 89.78612, 1.880289, -1.65, -3.42, 7.328384
74.41111, -0.3907906, 3.784972, 89.77574, -0.3907906, 0.9966152, 3.784972, 350.5622, 89.77574, 1.887393, -1.65, -3.42, 7.328419
74.42223, -0.3906498, 3.785204, 89.78445, -0.3906498, 0.9966438, 3.785204, 350.5706, 89.78445, 1.885149, -1.65, -3.42, 7.328674
74.43333, -0.3902098, 3.785233, 89.76791, -0.3902098, 0.9966894, 3.785233, 350.574, 89.76791, 1.893338, -1.65, -3.42, 7.32878
74.44444, -0.3900573, 3.785384, 89.76717, -0.3900573, 0.9967391, 3.785384, 350.5647, 89.76717, 1.8967, -1.65, -3.42, 7.328958
74.45556, -0.3896675, 3.785574, 89.76772, -0.3896675, 0.9967172, 3.785574, 350.5693, 89.76772, 1.897842, -1.65, -3.42, 7.32921
74.46667, -0.389456, 3.785694, 89.75965, -0.389456, 0.99678, 3.785694, 350.575, 89.75965, 1.90134, -1.65, -3.42, 7.329369
74.47778, -0.3894124, 3.785773, 89.79073, -0.3894124, 0.996757, 3.785773, 350.5818, 89.79073, 1.894337, -1.65, -3.42, 7.329453
74.48889, -0.3894587, 3.785778, 89.77969, -0.3894587, 0.996857, 3.785778, 350.5603, 89.77969, 1.899285, -1.65, -3.42, 7.329456
74.5, -0.3894231, 3.785726, 89.77786, -0.3894231, 0.9968026, 3.785726, 350.565, 89.77786, 1.901443, -1.65, -3.42, 7.329407
74.51112, -0.3894835, 3.785762, 89.77232, -0.3894835, 0.9968639, 3.785762, 350.5602, 89.77232, 1.908468, -1.65, -3.42, 7.329436
74.52222, -0.3895776, 3.785879, 89.76466, -0.3895776, 0.9967998, 3.785879, 350.5417, 89.76466, 1.906096, -1.65, -3.42, 7.329531
74.53333, -0.3894939, 3.785895, 89.76302, -0.3894939, 0.9967625, 3.785895, 350.5469, 89.76302, 1.904356, -1.65, -3.42, 7.329559
74.54445, -0.3897371, 3.785876, 89.75974, -0.3897371, 0.9967862, 3.785876, 350.549, 89.75974, 1.906741, -1.65, -3.42, 7.3295
74.55556, -0.389784, 3.785856, 89.75647, -0.389784, 0.9967979, 3.785856, 350.5514, 89.75647, 1.908417, -1.65, -3.42, 7.329473
74.56667, -0.3900497, 3.78581, 89.76913, -0.3900497, 0.9968983, 3.78581, 350.5429, 89.76913, 1.910282, -1.65, -3.42, 7.329388
74.57778, -0.3901135, 3.785808, 89.77094, -0.3901135, 0.9969144, 3.785808, 350.5407, 89.77094, 1.902694, -1.65, -3.42, 7.329376
74.58889, -0.3901438, 3.785787, 89.75268, -0.3901438, 0.9967943, 3.785787, 350.5479, 89.75268, 1.905858, -1.65, -3.42, 7.329343
74.6, -0.3902645, 3.785703, 89.74799, -0.3902645, 0.996585, 3.785703, 350.5481, 89.74799, 1.904949, -1.65, -3.42, 7.329226
74.61111, -0.3904682, 3.785559, 89.74389, -0.3904682, 0.9966393, 3.785559, 350.551, 89.74389, 1.898124, -1.65, -3.42, 7.329053
74.62222, -0.3904682, 3.785559, 89.74389, -0.3904682, 0.9966393, 3.785559, 350.551, 89.74389, 1.898124, -1.65, -3.42, 7.329053
74.63334, -0.3907715, 3.78547, 89.74619, -0.3907715, 0.9966065, 3.78547, 350.5405, 89.74619, 1.90085, -1.65, -3.42, 7.328912
74.64445, -0.3908727, 3.785494, 89.74867, -0.3908727, 0.9965526, 3.785494, 350.5309, 89.74867, 1.896178, -1.65, -3.42, 7.328914
74.65556, -0.3906903, 3.785502, 89.73188, -0.3906903, 0.9966599, 3.785502, 350.539, 89.73188, 1.90434, -1.65, -3.42, 7.32896
74.66667, -0.3908086, 3.785335, 89.73495, -0.3908086, 0.9967066, 3.785335, 350.5492, 89.73495, 1.906654, -1.65, -3.42, 7.328779
74.67778, -0.3907694, 3.785367, 89.72203, -0.3907694, 0.9967339, 3.785367, 350.5595, 89.72203, 1.907723, -1.65, -3.42, 7.328819
74.68889, -0.3909965, 3.785197, 89.73829, -0.3909965, 0.9965709, 3.785197, 350.5507, 89.73829, 1.903181, -1.65, -3.42, 7.328602
74.7, -0.390705, 3.785218, 89.73443, -0.390705, 0.996552, 3.785218, 350.5478, 89.73443, 1.902895, -1.65, -3.42, 7.328671
74.71111, -0.3905982, 3.785254, 89.7274, -0.3905982, 0.9965841, 3.785254, 350.5482, 89.7274, 1.906955, -1.65, -3.42, 7.328728
74.72222, -0.3906379, 3.785317, 89.7298, -0.3906379, 0.9965709, 3.785317, 350.5506, 89.7298, 1.916012, -1.65, -3.42, 7.328782
74.73334, -0.3906784, 3.78535, 89.72575, -0.3906784, 0.9965934, 3.78535, 350.5502, 89.72575, 1.919961, -1.65, -3.42, 7.328809
74.74445, -0.3907469, 3.785352, 89.72712, -0.3907469, 0.9966719, 3.785352, 350.5684, 89.72712, 1.907997, -1.65, -3.42, 7.328804
74.75555, -0.3908447, 3.785373, 89.70562, -0.3908447, 0.9965367, 3.785373, 350.5358, 89.70562, 1.915382, -1.65, -3.42, 7.3288
74.76667, -0.3908873, 3.785378, 89.71465, -0.3908873, 0.9965333, 3.785378, 350.5387, 89.71465, 1.920957, -1.65, -3.42, 7.328797
74.77778, -0.3908993, 3.785417, 89.70587, -0.3908993, 0.9965976, 3.785417, 350.5415, 89.70587, 1.913377, -1.65, -3.42, 7.328836
74.78889, -0.3910766, 3.785597, 89.688, -0.3910766, 0.9967082, 3.785597, 350.5617, 89.688, 1.918598, -1.65, -3.42, 7.32899
74.8, -0.391079, 3.785645, 89.68403, -0.391079, 0.9966482, 3.785645, 350.5406, 89.68403, 1.923535, -1.65, -3.42, 7.329033
74.81111, -0.3911278, 3.785717, 89.68377, -0.3911278, 0.9966432, 3.785717, 350.5335, 89.68377, 1.916405, -1.65, -3.42, 7.329095
74.82223, -0.3910738, 3.78589, 89.67593, -0.3910738, 0.9966766, 3.78589, 350.5417, 89.67593, 1.930286, -1.65, -3.42, 7.329278
74.83334, -0.3908944, 3.785924, 89.6702, -0.3908944, 0.9966309, 3.785924, 350.5385, 89.6702, 1.935891, -1.65, -3.42, 7.329339
74.84444, -0.3907093, 3.785992, 89.66038, -0.3907093, 0.9966948, 3.785992, 350.5491, 89.66038, 1.930501, -1.65, -3.42, 7.329441
74.85556, -0.3906643, 3.786031, 89.66372, -0.3906643, 0.9966903, 3.786031, 350.5445, 89.66372, 1.940206, -1.65, -3.42, 7.329486
74.86667, -0.3903988, 3.785877, 89.66937, -0.3903988, 0.9967883, 3.785877, 350.559, 89.66937, 1.927172, -1.65, -3.42, 7.329387
74.87778, -0.3903561, 3.78576, 89.65553, -0.3903561, 0.9967017, 3.78576, 350.5539, 89.65553, 1.933349, -1.65, -3.42, 7.329274
74.88889, -0.390292, 3.78571, 89.65351, -0.390292, 0.996723, 3.78571, 350.5583, 89.65351, 1.928939, -1.65, -3.42, 7.329237
74.9, -0.3902811, 3.785683, 89.65951, -0.3902811, 0.9966943, 3.785683, 350.5595, 89.65951, 1.925488, -1.65, -3.42, 7.32921
74.91111, -0.3902764, 3.785668, 89.66603, -0.3902764, 0.9966771, 3.785668, 350.5502, 89.66603, 1.933104, -1.65, -3.42, 7.329196
74.92223, -0.3905126, 3.785767, 89.65002, -0.3905126, 0.9966725, 3.785767, 350.5334, 89.65002, 1.950402, -1.65, -3.42, 7.329252
